1103052006,05,Nalon
1103052007,05,Jering
1103052008,05,Loot
1103052009,05,"Seku Alan"
1103052010,05,Sunti
1103052011,05,"Umah Taring"
1103052012,05,Bunin
1103052013,05,Sembuang
1103052014,05,Seuleumak
1103052015,05,Mesir
1103052016,05,Rampah
1103052022,05,"Arul Durin"
1103062001,06,"Keude Bagok Sa"
1103062002,06,"Keude Bagok Dua"
1103062003,06,"Asan Tanjong"
1103062004,06,Bantayan
1103062005,06,"Matang Seuleumak"
1103062006,06,"Teupin Pukat"
1103062007,06,"Matang Neuheun"
1103062008,06,"Kuala Bagok"
1103062009,06,"Meunasah Teungoh"
1103062010,06,"Medang Ara"
1103062011,06,Peulawi
1103062012,06,"Baroh Bugeng"
1103062013,06,"Seumatang Aron"
1103062014,06,"Blang Panjou"
1103062025,06,"Pulo U"
1103062026,06,"Cot Asan"
1103062027,06,"Paya Enjee"
1103062028,06,"Seuleumak Muda"
1103062029,06,"Matang Panyang"
1103062030,06,"Meunasah Hagu"
1103062031,06,"Matang Kunyet"
1103062032,06,"Buket Panjou"
1103062033,06,"Buket Meurak"
1103062034,06,"Buket Panyang"
1103062035,06,"Seuneubok Dalam"
1103062036,06,"Gampong Mesjid"
1103062037,06,"Alue Siwah Serdang"
1103062038,06,"Gampong Lhee"
1103062039,06,Beurandang
1103062040,06,"Gampong Jalan"
1103062041,06,"Seuneubok Rambong"
1103072001,07,"Pasir Putih"
1103072002,07,Tualang
1103072003,07,"Keude Peureulak"
1103072004,07,Leuge
1103072005,07,"Uteun Dama"
1103072006,07,Punti
1103072007,07,"Alue Dua Paya Gajah"
1103072008,07,"Blang Bitra"
1103072009,07,"Kuala Bugak"
1103072010,07,"Paya Lipah"
1103072011,07,"Seumatang Muda Itam"
1103072012,07,"Lhok Dalam"
1103072013,07,"Beusa Meuranoe"
1103072014,07,"Bangka Rimung"
1103072015,07,"Tanoh Rata"
1103072016,07,Bandrong
1103072017,07,"Blang Balok"
1103072018,07,"Cot Muda Itam"
1103072019,07,Keumuneng
1103072020,07,"Kuala Leuge"
1103072021,07,"Balee Buya"
1103072022,07,"Alue Nibong"
1103072023,07,"Seuneubok Peusangan"
1103072024,07,"Seuneubok Aceh"
1103072025,07,"Seuneubok Pidie"
1103072026,07,"Dama Tutong"
1103072027,07,"Matang Gleum"
1103072028,07,"Lubok Pempeng"
1103072029,07,"Buket Pala"
1103072030,07,"Paya Kalui"
1103072031,07,"Cek Mbon"
1103072032,07,"Paya Meuligou"
1103072033,07,"Blang Simpo"
1103072034,07,"Blang Batee"
1103072035,07,"Matang Peulawi"
1103072036,07,"Cot Geulumpang"
1103072037,07,"Alue Rambong"
1103072038,07,"Cot Keh"
1103082001,08,Bayeun
1103082002,08,"Rantau Panjang"
1103082003,08,"Alue Raya"
1103082004,08,"Alue Kumba"
1103082005,08,"Seuneubok Dalam"
1103082006,08,"Alue Seuleumak"
1103082007,08,"Sarah Kayee"
1103082008,08,"Damar Siput"
1103082009,08,"Simpang Peut"
1103082010,08,"Simpang Aneuh"
1103082011,08,"Alue Punti"
1103082012,08,"Alue Kaul"
1103082013,08,"Sarah Teube"
1103082014,08,"Alue Tuwi"
1103092001,09,Peulalu
1103092002,09,"Nicah Awe"
1103092003,09,"Alue Buloh Sa"
1103092004,09,"Alue Buloh Dua"
1103092005,09,"Teupin Breuh"
1103092006,09,"Matang Rayeuk"
1103092007,09,"Matang Kumbang"
1103092008,09,"Blang Nie"
1103092010,09,Bantayan
1103092011,09,"Matang Weng"
1103092012,09,"Alue Mulieng"
1103092013,09,"Pucok Alue Dua"
1103092014,09,"Gampong Blang"
1103092015,09,"Keude Tuha"
1103092016,09,"Kuala Simpang Ulim"
1103092017,09,"Lampoh Rayeuk"
1103092018,09,"Teupin Mamplam"
1103092019,09,"Titi Baroh"
1103092020,09,"Pucok Alue Sa"
1103092021,09,"Pucok Alue Barat"
1103092022,09,Arakundo
1103092023,09,"Gampong Baro"
1103092024,09,"Matang Seupeng"
1103102001,10,"Paya Unou"
1103102002,10,"Seuneubok Johan"
1103102003,10,"Seuneubok Baro"
1103102004,10,"Pulo Blang"
1103102005,10,"Blang Barom"
1103102006,10,"Seuneubok Dalam"
1103102007,10,"Seuleumak Muda"
1103102008,10,"Bhom Lama"
1103102009,10,"Pasi Puteh"
1103102010,10,"Alue Dua"
1103102011,10,"Buket Pala"
1103102012,10,"Mata Ie"
1103102013,10,"Alue Udep"
1103102014,10,Seumali
1103102015,10,"Punti Payong"
1103102016,10,"Paya Palas"
1103102017,10,Tampak
1103102018,10,Kliet
1103102019,10,"Alue Geunteng"
1103102020,10,Pertamina
1103102021,10,"Alue Batee"
1103102022,10,Beurandang
1103102024,10,"Seumanah Jaya"
1103112001,11,"Blang Seunong"
1103112002,11,"Suka Damai"
1103112003,11,"Pante Labu"
1103112004,11,"Pante Rambong"
1103112005,11,"Alue Ie Mirah"
1103112006,11,"Seuneubok Tuha"
1103112007,11,"Seuneubok Saboh"
1103112008,11,"Buket Kareung"
1103112009,11,"Buket Bata"
1103112010,11,"Meunasah Tunong"
1103112011,11,"Meunasah Teungoh"
1103112012,11,"Keude Baro"
1103112013,11,"Matang Perlak"
1103112014,11,Grong-grong
1103112015,11,"Matang Kruet"
1103112016,11,"Meunasah Leubok"
1103112017,11,"Pante Panah"
1103112018,11,"Paya Demam Sa"
1103112019,11,"Paya Demam Dua"
1103112020,11,"Paya Demam Lhee"
1103112021,11,"Matang Pudeng"
1103112022,11,"Putoh Sa"
1103112023,11,"Putoh Dua"
1103112024,11,"Sah Raja"
1103112025,11,Sijudo
1103122001,12,Madat
1103122002,12,"Matang Keupula Sa"
1103122003,12,"Matang Keupula Dua"
1103122004,12,"Matang Keupula Lhee"
1103122005,12,"Ulee Ateung"
1103122006,12,"Blang Ubit"
1103122007,12,"Matang Guru"
1103122008,12,"Pantee Bayam"
1103122009,12,"Meunasah Asan"
1103122010,12,"Meunasah Tingkeum"
1103122011,12,"Lueng Dua"
1103122012,12,"Lueng Peut"
1103122013,12,"Paya Demam Peut"
1103122014,12,"Abeuk Geulanteu"
1103122015,12,"Rambong Lop"
1103122016,12,"Tanjong Ara"
1103122017,12,"Matang Jrok"
1103122018,12,"Paya Naden"
1103122019,12,"Tanjong Minjei"
1103122020,12,"Pante Merbo"
1103122021,12,"Blang Awe"
1103122022,12,Bintah
1103122023,12,"Seuneubok Pidie"
1103122024,12,"Blang Andam"
1103122025,12,"Matang Nibong"
1103122026,12,"Lueng Sa"
1103132001,13,"Seuneubok Bayu"
1103132002,13,"Alue Ie Itam"
1103132003,13,"Blang Nisan"
1103132004,13,"Bandar Baro"
1103132005,13,"Alue Patong"
1103132006,13,"Alue Ie Mirah"
1103132007,13,"Suka Makmur"
1103132008,13,"Jambo Balee"
1103132009,13,"Jambo Lubok"
1103132010,13,"Seuneubok Cina"
1103132011,13,"Pelita Sagop Jaya"
1103132012,13,"Perkebunan Julok Rayeuk Selatan"
1103132013,13,"Perkebunan Julok Rayeuk Utara"
1103142001,14,"Seuneubok Buloh"
1103142002,14,"Seuneubok Baro"
1103142003,14,"Seuneubok Meureudu"
1103142004,14,"Seuneubok Teupin Panah"
1103142005,14,"Teupin Panah"
1103142006,14,"Gampong Keumuneng"
1103142007,14,"Keude Keumuneng"
1103142008,14,"Keumuneng Lhok"
1103142009,14,"Paya Awee"
1103142010,14,"Paya Gaboh"
1103142011,14,"Padang Kasah"
1103142012,14,"Buket Teukuh"
1103142013,14,"Buket Pu'uk"
1103142014,14,"Blang Minjei"
1103142015,14,"Alue Kumbang A"
1103142016,14,"Alue Kumbang M"
1103142017,14,"Alue Lhok"
1103142018,14,"Seuneubok Buya"
1103142019,14,"Seuneubok Drien"
1103142020,14,"Bantayan Barat"
1103142021,14,"Blang Guci"
1103142022,14,"Buket Rumiya"
1103142023,14,"Seuneubok Punti"
1103142024,14,"Seuneubok Jalan"
1103142025,14,"Seuneubok Dalam"
1103152001,15,"Jalan Dua"
1103152002,15,"Jambo Reuhat"
1103152003,15,"Seuneubok Benteng"
1103152004,15,"Seuneubok Pango"
1103152005,15,"Seuneubok Simpang"
1103152006,15,"Seuneubok Kandang"
1103152007,15,"Ulee Jalan"
1103152008,15,"Uram Jalan"
1103152009,15,"Seuneubok Bayu"
1103152010,15,"Blang Rambong"
1103152011,15,"Buket Drien"
1103152012,15,"Panton Rayeuk A"
1103152013,15,"Panton Rayeuk B"
1103152014,15,"Panton Rayeuk M"
1103152015,15,"Panton Rayeuk T"
1103152016,15,"Paya Laman"
1103162001,16,"Gampong Keude"
1103162002,16,"Meunasah Krueng"
1103162003,16,"Kuta Baro"
1103162004,16,"Alue Batee"
1103162005,16,"Matang Rayeuk"
1103162006,16,"Paya Bili Dua"
1103162007,16,"Alue Ie Itam"
1103162008,16,"Asan Rampak"
1103162009,16,"Gampong Kuala"
1103162010,16,"Paya Dua"
1103162011,16,"Seuneubok Teungoh"
1103162012,16,"Buket Kuta"
1103162013,16,"Sama Dua"
1103162014,16,"Blang Kuta"
1103162015,16,"Blang Buket"
1103162016,16,"Seuneubok Peunteut"
1103162017,16,"Paya Bili Sa"
1103172001,17,"Babah Krueng"
1103172002,17,"Kruet Lintang"
1103172003,17,Jengki
1103172004,17,"Buket Meriam"
1103172005,17,"Alue Gureb"
1103172006,17,"Seuneubok Teupin"
1103172007,17,"Seuneubok Teungoh"
1103172008,17,"Alue Bugeng"
1103172009,17,"Seuneubok Punti"
1103172010,17,"Seumatang Keude"
1103172011,17,"Seuneubok Jalan"
1103172012,17,"Seuneubok Paya"
1103172013,17,"Alue Tho"
1103172014,17,"Seuneubok Rawang"
1103172015,17,"Alue Bu Alue Nireh"
1103172016,17,"Seuneubok Dalam"
1103172017,17,"Seuneubok Lapang"
1103172018,17,"Gelanggang Meurak"
1103172019,17,"Alue Bu Alue Lhok"
1103172020,17,"Tualang Pateng"
1103182001,18,"Beusa Seberang"
1103182002,18,"Mon Geudong"
1103182003,18,"Paya Seungat"
1103182004,18,Teumpeun
1103182005,18,"Alue Bu Tuha"
1103182006,18,"Alue Bu Jalan"
1103182007,18,"Tanjong Tualang"
1103182008,18,Beringen
1103182009,18,"Kebon Tempeun"
1103182010,18,"Paya Gajah"
1103182011,18,Kabu
1103182012,18,"Paya Biek"
1103182013,18,"Beusa Baroh"
1103182014,18,"Alue Bu Jalan Baroh"
1103182015,18,"Alue Bu Tunong"
1103192001,19,"Alue Rangan"
1103192002,19,"Geulumpang Payong"
1103192003,19,"Labuhan Keudee"
1103192004,19,"Buket Seulamat"
1103192005,19,"Buket Drien"
1103192006,19,"Alue Itam"
1103192007,19,"Paya Keutapang"
1103192008,19,"Gajah Mentah"
1103192009,19,"Seuneubok Pase"
1103192010,19,"Seuneubok Aceh"
1103192011,19,"Krueng Lingka"
1103192012,19,"Sungai Simpang"
1103192013,19,"Kuala Parek"
1103202001,20,"Simpang Jernih"
1103202002,20,"Batu Sumbang"
1103202003,20,"Pante Kera"
1103202004,20,"Rantau Panjang"
1103202005,20,Melidi
1103202006,20,"Tampur Paloh"
1103202007,20,"Tampur Boor"
1103202008,20,"HTI Rantau Naro"
1103212001,21,"Meudang Ara"
1103212002,21,"Gunong Putoh"
1103212003,21,"Meunasah Aroen"
1103212004,21,"Keude Dua"
1103212005,21,"Seuneubok Lapang"
1103212006,21,"Alue Jangat"
1103212007,21,"Buket Peulawi"
1103212008,21,"Lhok Panjoe"
1103212009,21,"Seuneubok Aceh Baro"
1103212010,21,"Pulo Blang"
1103212011,21,"Lhok Dalam"
1103212012,21,"Lhok Leumak"
1103212013,21,"Seuneubok Kulam"
1103212014,21,"Panton Meurebo"
1103212015,21,"Seuneubok Teungoh"
1103212016,21,"Lhok Meureu"
1103222001,22,"Tunong Bugeng"
1103222002,22,Cempeudak
1103222003,22,"Buket Tufah"
1103222004,22,"Tunong Ulee Gajah"
1103222005,22,Keudondong
1103222006,22,"Seuneubok Panton"
1103222007,22,"Buket Teumpeun"
1103222008,22,"Keude Blang"
1103222009,22,"Paya Kruep"
1103222010,22,"Tunong Paya Kruep"
1103222011,22,"Alue Siwah"
1103232001,23,"Keutapang Dua"
1103232002,23,"Matang Rayeuk PP"
1103232003,23,"Meunasah Jeumpa"
1103232004,23,"Lhok Asahan"
1103232005,23,"Tualang Dalam"
1103232006,23,"Seuneubok Kuyun"
1103232007,23,"Ulee Glee"
1103232008,23,"Seuneubok Barat"
1103232009,23,"Seuneubok Teungoh"
1103232010,23,"Seuneubok Timu"
1103232011,23,"Matang Bungong"
1103232012,23,"Matang Rayeuk SMK"
1103232013,23,"Seuneubok Dalam"
1103242001,24,"Arul Pinang"
1103242002,24,"Peunaron Baru"
1103242003,24,"Peunaron Lama"
1103242004,24,"Bukit Tiga"
1103242006,24,"Sri Mulya"
1104012003,01,"Delung Sekinel"
1104012005,01,"Gelampang Gading"
1104012006,01,Gewat
1104012008,01,Jamat
1104012009,01,Kemerleng
1104012010,01,"Kute Baru"
1104012011,01,"Kute Keramil"
1104012012,01,"Kute Rayang"
1104012013,01,"Kute Riyem"
1104012014,01,"Kute Robel"
1104012015,01,Linge
1104012016,01,Lumut
1104012018,01,Mungkur
1104012019,01,Owaq
1104012020,01,"Pantan Nangka"
1104012021,01,Penarun
1104012022,01,"Simpang Tige Uning"
1104012023,01,Umang
1104012024,01,"Despot Linge"
1104012025,01,Gemboyah
1104012031,01,"Arul Item"
1104012032,01,Ise-Ise
1104012033,01,"Kute Reje"
1104012034,01,"Reje Payung"
1104012035,01,"Pantan Reduk"
1104012036,01,Antara
1104022001,02,"Arul Gele"
1104022002,02,"Arul Kumer"
1104022003,02,"Burni Bius"
1104022004,02,"Genting Gerbang"
1104022005,02,"Gunung Singit"
1104022007,02,"Pepayungan Angkup"
1104022008,02,Remesen
1104022009,02,Rutih
1104022010,02,"Semelit Mutiara"
1104022012,02,"Wih Porak"
1104022013,02,"Wih Bakong"
1104022014,02,"Wihni Durin"
1104022016,02,"Arul Putih"
1104022017,02,"Arul Relem"
1104022018,02,"Burni Bius Baru"
1104022019,02,Jerata
1104022022,02,"Paya Beke"
1104022023,02,"Paya Pelu"
1104022026,02,"Rebe Gedung"
1104022027,02,Reremal
1104022029,02,Senehen
1104022030,02,"Simpang Kemili"
1104022031,02,"Tenebuk Kampung Baru"
1104022032,02,"Terang Engon"
1104022033,02,"Wih Pesam"
1104022034,02,"Bius Utama"
1104022035,02,"Meker Indah"
1104022036,02,"Mulie Jadi"
1104022037,02,"Wih Bersih"
1104022038,02,"Wih Sagi Indah"
1104022039,02,"Arul Kumer Barat"
1104022040,02,"Arul Kumer Timur"
1104022041,02,"Arul Kumer Selatan"
1104032001,03,"Blang Kolak I"
1104032002,03,Bebesan
1104032003,03,Mongal
1104032004,03,Daling
1104032005,03,Tensaran
1104032006,03,Lelabu
1104032007,03,"Blang Gele"
1104032008,03,Kemili
1104032009,03,"Tan Saril"
1104032010,03,"Blang Kolak II"
1104032011,03,Umang
1104032012,03,"Simpang IV"
1104032013,03,Bahgie
1104032014,03,"Keramat Mupakat"
1104032015,03,"Atu Gajah Reje Guru"
1104032016,03,"Atu Tulu"
1104032017,03,Burbiah
1104032018,03,"Empus Talu"
1104032019,03,"Gele Lah"
1104032020,03,Kebet
1104032021,03,"Lemah Burbana"
1104032022,03,"Mah Bengi"
1104032023,03,"Nunang Antara"
1104032024,03,"Pendere Saril"
1104032025,03,"Sadong Juru Mudi"
1104032026,03,"Ulu Nuwih"
1104032027,03,"Colo Blang Gele"
1104032028,03,"Kala Kemili"
1104072001,07,"Arul Badak"
1104072004,07,"Berawang Baro"
1104072008,07,Gelelungi
1104072009,07,"Ie Reulop"
1104072010,07,"Kayu Kul"
1104072011,07,Kedelah
1104072012,07,Kung
1104072013,07,"Kute Lintang"
1104072014,07,Lelumu
1104072016,07,"Paya Jeget"
1104072017,07,Pedekok
1104072018,07,Pegasing
1104072019,07,Pepalang
1104072021,07,"Simpang Kelaping"
1104072024,07,Tebuk
1104072025,07,"Terang Ulen"
1104072026,07,"Ujung Gele"
1104072029,07,"Wih Ilang"
1104072030,07,"Wih Nareh"
1104072031,07,"Wih Lah"
1104072032,07,Jejem
1104072033,07,Jurusen
1104072034,07,"Kala Pegasing"
1104072035,07,"Linung Ayu"
1104072036,07,"Panangan Mata"
1104072037,07,"Pantan Musara"
1104072038,07,"Wih Terjun"
1104072039,07,"Belang Bebangka"
1104072040,07,Uning
1104072041,07,Uring
1104072042,07,"Suka Damai"
1104082001,08,"Atu Payung"
1104082002,08,"Bale Nosar"
1104082003,08,"Bamil Nosar"
1104082004,08,Bewang
1104082005,08,Dedamar
1104082006,08,Genuren
1104082007,08,"Kala Bintang"
1104082008,08,"Kala Segi"
1104082009,08,"Kejurun Syiah Utama"
1104082010,08,"Kelitu Sintep"
1104082011,08,"Kuala I"
1104082012,08,"Kuala II"
1104082013,08,"Linung Bulen I"
1104082014,08,"Linung Bulen II"
1104082015,08,Mengaya
1104082016,08,"Mude Nosar"
1104082017,08,Serule
1104082018,08,"Wakil Jalil"
1104082019,08,"Wihlah Setie"
1104082020,08,Gegarang
1104082021,08,"Jamur Konyel"
1104082022,08,Merodot
1104082023,08,Sintep
1104082024,08,"Gele Pulo"
1104102001,10,Bah
1104102002,10,"Blang Mancung"
1104102003,10,"Bintang Pepara"
1104102004,10,Burlah
1104102005,10,Buter
1104102006,10,"Cang Duri"
1104102007,10,"Geulumpang Payung"
1104102008,10,Jaluk
1104102009,10,"Kala Ketol"
1104102010,10,"Karang Ampar"
1104102011,10,Kekuyang
1104102012,10,"Kute Gelime"
1104102013,10,"Pantan Penyo"
1104102014,10,"Pantan Reduk"
1104102015,10,"Pondok Balik"
1104102016,10,Rejewali
1104102017,10,Serempah
1104102018,10,Bergang
1104102019,10,"Blang Mancung Bawah"
1104102020,10,"Buge Ara"
1104102021,10,"Genting Bulen"
1104102022,10,"Jalan Tengah"
1104102023,10,Jerata
1104102024,10,"Simpang Juli"
1104102025,10,Selon
1104112001,11,"Bukit Sama"
1104112002,11,"Gunung Bukit"
1104112003,11,"Jongok Meluem"
1104112004,11,"Kelupak Mata"
1104112005,11,"Lot Kala"
1104112006,11,Mendale
1104112007,11,"Paya Reje Tami Dalem"
1104112008,11,"Paya Tumpi"
1104112009,11,Pinangan
1104112010,11,Bukit
1104112011,11,"Bukit Ewih Tami Delem"
1104112012,11,"Gunung Bahgie"
1104112013,11,"Gunung Balohen"
1104112014,11,"Jongkok Bathin"
1104112015,11,"Kala Lengkio"
1104112016,11,"Kute Lot"
1104112017,11,"Paya Tumpi Baru"
1104112018,11,"Paya Tumpi I"
1104112019,11,"Timangan Gading"
1104112020,11,"Telege Atu"
1104122001,12,"Atu Gogop"
1104122002,12,Balik
1104122003,12,"Buter Balik"
1104122004,12,Dedingin
1104122005,12,"Kute Panang"
1104122006,12,"Lukub Sabun"
1104122007,12,"Pantan Sile"
1104122008,12,Ratawali
1104122009,12,"Segene Balik"
1104122010,12,"Tapak Moge"
1104122011,12,"Tawar Miko"
1104122012,12,Tawardi
1104122013,12,"Timang Rasa"
1104122014,12,"Wih Nongkal"
1104122015,12,"Bukit Rata"
1104122016,12,"Lukub Sabun Barat"
1104122017,12,"Lukub Sabun Tengah"
1104122018,12,"Lukub Sabun Timur"
1104122019,12,"Wih Nongkal Toa"
1104122020,12,"Tapak Moge Timur"
1104122021,12,"Empu Balik"
1104122022,12,"Blang Balik"
1104122023,12,"Kala Nongkal"
1104122024,12,"Pantan Jerik"
1104132001,13,"Arul Gading"
1104132002,13,"Belang Kekumur"
1104132003,13,"Berawang Gading"
1104132004,13,Celala
1104132005,13,Cibro
1104132006,13,Kuyun
1104132007,13,"Kuyun Toa"
1104132008,13,"Kuyun Uken"
1104132009,13,Makmur
1104132010,13,Melala
1104132011,13,"Paya Kolak"
1104132012,13,"Ramung Ara"
1104132013,13,Sepakat
1104132014,13,"Tanoh Depet"
1104132015,13,"Uning Berawang Ramung"
1104132016,13,"Blang Delem"
1104132017,13,"Depet Indah"
1104172001,17,"Takengon Timur"
1104172002,17,"Asir Asir"
1104172003,17,"Asir Asir Asia"
1104172004,17,"Bale Atu"
1104172005,17,Bujang
1104172006,17,"Gunung Suku"
1104172007,17,"Hakim Bale Bujang"
1104172008,17,Kenawat
1104172009,17,"Kuteni Reje"
1104172010,17,"Pedemun One One"
1104172011,17,Rawe
1104172012,17,"Takengon Barat"
1104172013,17,"Toweren Antara"
1104172014,17,"Toweran Toa"
1104172015,17,"Toweren Uken"
1104172016,17,"Teluk One-One"
1104172017,17,"Merah Mersa"
1104172018,17,"Waq Toweren"
1104182001,18,"Atu Lintang"
1104182002,18,"Merah Mege"
1104182003,18,"Merah Pupuk"
1104182004,18,"Merah Muyang"
1104182005,18,"Gayo Murni"
1104182006,18,"Kepala Akal"
1104182007,18,"Tanoh Abu"
1104182008,18,"Bintang Kekelip"
1104182009,18,"Merah Jernang"
1104182010,18,"Damar Mulyo"
1104182011,18,"Pantan Damar"
1104192001,19,"Merah Said"
1104192002,19,"Berawang Dewal"
1104192003,19,Gegarang
1104192004,19,"Telege Sari"
1104192005,19,"Jeget Ayu"
1104192006,19,"Paya Tungel"
1104192007,19,"Jagong Jeget"
1104192008,19,"Bukit Sari"
1104192009,19,"Bukit Kemuning"
1104192010,19,"Paya Dedep"
1104202001,20,"Bies Penentanan"
1104202002,20,"Bies Baru"
1104202003,20,"Bies Mulie"
1104202004,20,"Aru Latong"
1104202005,20,"Simpang Lukup Badak"
1104202006,20,"Atang Jungket"
1104202007,20,"Tebes Lues"
1104202008,20,"Pucuk Deku"
1104202009,20,Lenga
1104202010,20,"Uning Pegantungen"
1104202011,20,"Simpang Uning Niken"
1104202012,20,"Karang Bayur"
1104212001,21,"Pantan Tengah"
1104212002,21,Rusip
1104212003,21,Pilar
1104212004,21,"Arul Pertik"
1104212005,21,"Pilar Jaya"
1104212006,21,"Tirmi Ara"
1104212007,21,"Atu Singkih"
1104212008,21,"Pantan Bener"
1104212009,21,Kerawang
1104212010,21,"Mekar Maju"
1104212011,21,"Paya Tampu"
1104212012,21,Tanjung
1104212013,21,"Merandeh Paya"
1104212014,21,"Kuala Rawa"
1104212015,21,"Pilar Wih Kiri"
1104212016,21,"Lut Jaya"
1105012001,01,"Suak Indrapuri"
1105012002,01,"Kampung Belakang"
1105012003,01,"Ujung Kalak"
1105012004,01,"Kuta Padang"
1105012005,01,"Ujong Baroh"
1105012006,01,Rundeng
1105012007,01,"Drien Rampak"
1105012008,01,Pasir
1105012009,01,"Pasar Aceh"
1105012010,01,"Padang Seurahet"
1105012011,01,Panggong
1105012012,01,Seuneugok
1105012013,01,"Gampong Darat"
1105012014,01,Gampa
1105012015,01,Lapang
1105012016,01,"Blang Beurandang"
1105012017,01,"Suak Ribee"
1105012018,01,"Suak Raya"
1105012019,01,"Suak Nie"
1105012020,01,Leuhan
1105012021,01,"Suak Sigadeng"
1105022001,02,"Keude Aron"
1105022002,02,"Kampung Masjid"
1105022003,02,"Padang Mancang"
1105022004,02,"Meunasah Buloh"
1105022005,02,"Alue Tampak"
1105022006,02,Beureugang
1105022007,02,Marek
1105022008,02,"Pasi Jambu"
1105022009,02,"Meunasah Ara"
1105022010,02,"Meunasah Rayeuk"
1105022011,02,Simpang
1105022012,02,Peunia
1105022013,02,"Tumpok Ladang"
1105022014,02,"Pasi Teungoh"
1105022015,02,Putim
1105022016,02,"Meunasah Rambot"
1105022017,02,"Pasi Jeumpa"
1105022018,02,Palimbungan
1105022019,02,Muko
1105022020,02,"Meuna. Gantung"
1105022021,02,"Blang Geunang"
1105022022,02,Puuk
1105022023,02,"Tanjong Bungong"
1105022024,02,"Alue On"
1105022036,02,"Tanjong Meulaboh"
1105022037,02,"Keude Tanjong"
1105022038,02,Pungkie
1105022039,02,"Pucok Pungkie"
1105022040,02,Teladan
1105022041,02,"Pasi Ara"
1105022042,02,"Meunuang Tanjong"
1105022043,02,"Alue Lhee"
1105022044,02,"Blang Dalam"
1105022045,02,"Teupin Panah"
1105022046,02,"Drien Caleue"
1105022047,02,"Alue Peudeung"
1105022048,02,"Pasi Meugat"
1105022049,02,"Babah Meulaboh"
1105022050,02,"Pasi Kumbang"
1105022051,02,"Padang Sikabu"
1105022052,02,"Sawang Teubei"
1105022053,02,"Alue Lhok"
1105022062,02,"Batu Jaya"
1105022063,02,Keuramat
1105032001,03,Tungkop
1105032002,03,Sakuy
1105032003,03,Kajeung
1105032004,03,Geudong
1105032005,03,"Sarah Perlak"
1105032006,03,Tutut
1105032007,03,"Drien Sibak"
1105032008,03,"Tuwi Saya"
1105032009,03,Lancong
1105032010,03,Sipot
1105032011,03,Pungki
1105032012,03,"Gunong Buloh"
1105032013,03,Ramitie
1105032014,03,"Lubok Beutong"
1105032015,03,Gleng
1105032016,03,"Tanoh Mirah"
1105032017,03,Gaseu
1105032018,03,"Lueng Baro"
1105042001,04,"Kuala Bhee"
1105042002,04,"Pasi Lunak"
1105042003,04,"Pasi Aceh"
1105042004,04,"Aron Tunong"
1105042005,04,"Aron Baroh"
1105042006,04,"Pasi Pandan"
1105042007,04,"Ranto Panyang"
1105042008,04,"Gempa Raya"
1105042009,04,"Padang Jawa"
1105042010,04,"Ie Itam Tunong"
1105042011,04,"Ie Itam Baroh"
1105042012,04,"Tingkeum Panyang"
1105042013,04,"Lueng Teungku Yah"
1105042014,04,"Lueng Tanoh Tho"
1105042015,04,"Gunong Rambong"
1105042016,04,"Drien Mangko"
1105042017,04,"Gunung Hampa"
1105042018,04,"Lung Jawa"
1105042019,04,"Blang Mee"
1105042020,04,"Alue Blang"
1105042021,04,"Paya Dua"
1105042022,04,"Paya Luah"
1105042023,04,"Pasi Ara Kuala Batee"
1105042024,04,"Alue Sikaya"
1105042025,04,"Darul Huda"
1105042026,04,Keuleumbah
1105042027,04,Jawa
1105042028,04,"Pulo Ie"
1105042029,04,"Alue Panyang"
1105042030,04,"Cot Keumude"
1105042031,04,Seumantok
1105042032,04,"Cot Situah"
1105042033,04,Jawi
1105042034,04,Panton
1105042035,04,"Pasi Birah"
1105042036,04,"Alue Sundak"
1105042037,04,Teumarom
1105042038,04,"Cot Murong"
1105042039,04,"Glee Siblah"
1105042040,04,"Suak Trieng"
1105042041,04,"Cot Lagan Bubon"
1105042042,04,Bakat
1105042043,04,"Lueng Buloh"
1105052001,05,"Alue Raya"
1105052002,05,"Cot Darat"
1105052003,05,"Cot Pluh"
1105052004,05,"Cot Seumeurung"
1105052005,05,"Cot Masjid"
1105052006,05,"Cot Lampise"
1105052007,05,"Cot Seulamat"
1105052008,05,"Cot Amun"
1105052009,05,Deuah
1105052010,05,"Gampong Teungoh"
1105052011,05,"Gampong Ladang"
1105052012,05,"Gampong Cot"
1105052013,05,Keureuseng
1105052014,05,"Krueng Tinggai"
